n|rsc|name|format|dateCr|dateMo|id|size
287|br7-budjet|budget|CSV|2021-01-25|2021-01-25|ecfff372-8e52-43da-99e8-3f73cb053c62|5822082
287|br7-budjet|budget|JSON|2021-01-25|2021-01-25|3b2bb83a-ce96-452a-ab5a-94afbaabe945|16601340
288|br7-michrazim|מכרזים|link|2020-11-10|--|db0910ae-c8cd-44b1-8015-c23942d0b552|None
288|br7-michrazim|bids|CSV|2021-01-25|2021-01-25|6c5cc48c-cdb3-4fba-af8f-0c3ca6fde454|428268
288|br7-michrazim|bids|JSON|2021-01-25|2021-01-25|67682585-1873-4df2-a5ae-19386752d407|505220
289|br7-shimur|מבנים לשימור - כל השכבות והפורמטים|link|2020-11-10|--|3d7984c9-d7dd-4133-a909-5fb47006e9a1|None
289|br7-shimur|buildings-preservation|SHP|2021-01-25|2021-01-25|a46cadb3-55a4-4387-acf0-8950274899c4|296252
289|br7-shimur|buildings-preservation|GeoJSON|2021-01-25|2021-01-25|5ca8c8ca-e108-4510-82e8-d34b2b1d1366|1033528
290|br7-zoning|ייעודי קרקע- כל הפורמטים|JPEG|2020-11-10|--|78b7bfa3-eba7-405f-850f-76a8881cd80f|None
290|br7-zoning|SHP|ZIP|2017-07-12|2022-08-03|c2dee7ca-56a4-4b44-9d4d-9786e4cc206b|70035516
290|br7-zoning|CSV|CSV|2017-07-11|2022-08-03|60bedb3c-1520-4475-86a1-44de38f9d284|5191604
290|br7-zoning|XLSX|XLSX|2019-11-18|2022-08-03|58a4e0ea-b660-43e3-b3b9-104008eafcc9|1924324
290|br7-zoning|GeoJSON|GeoJSON|2017-07-05|2022-08-03|9d9d650f-d266-4828-bda4-f02c99b7bca5|190010917
290|br7-zoning|GeoJSON-ITM|GeoJSON|2021-04-25|2022-08-03|eea662f1-b39e-46b1-970d-8ed4a2a26b6e|188378820
290|br7-zoning|XML|XML|2017-07-11|2022-08-03|0a87a4fa-3f31-4c44-9540-58ebe5448a47|15435752
290|br7-zoning|KML|KML|2020-08-02|2022-08-03|a7eb089f-f930-4021-9487-71fa251ea319|56385375
290|br7-zoning|GeoXML|XML|2019-12-30|2022-08-03|36f58235-5380-4de8-9c28-89aca8594009|279954502
290|br7-zoning|GeoXML-ITM|XML|2021-04-25|2022-08-03|52aa9400-dee1-434f-b480-fc1ba222547b|278322405
291|branches|סניפים - עברית|XLSX|2016-03-28|2022-09-08|1c5bc716-8210-4ec7-85be-92e6271955c2|159935
291|branches|סניפים - אנגלית|XLSX|2016-03-28|2022-09-08|90b68d68-1bc5-409e-b13f-0ae32642b2ba|122388
291|branches|סניפים - עברית|CSV|2022-06-09|2022-09-08|2202bada-4baf-45f5-aa61-8c5bad9646d3|290942
291|branches|סניפים - אנגלית|CSV|2022-06-09|2022-09-08|6f3bda2a-8cde-4b86-a1c8-2761862b1224|191254
292|britzugiyut|מאגר בקשות ברית הזוגיות|CSV|2018-10-08|2018-12-26|aa86b074-58c2-4e36-a2bb-a61dd6f87117|12402
293|brt_line|BRT_LINE_SHP|ZIP|2019-09-01|2022-07-06|8d4d11cc-0406-4cb4-8344-d2752b89e003|29388
293|brt_line|BRT_LINE_KMZ|ZIP|2019-09-04|2022-07-06|44e90389-c7f5-423e-9036-d3702ea43815|36375
293|brt_line|BRT_LINE_csv|CSV|2019-09-18|2022-07-06|1859ef16-1f1e-45d1-8265-297e8be40fde|517
293|brt_line|מטאדאטה|PDF|2020-11-02|2022-07-06|c6913ef3-e67e-4615-90cf-2028afc648d7|165210
294|bsh|תצלום אויר 2015 2 מטר - גליון בית שאן|ZIP|2017-11-01|2017-11-01|4533ea9c-950d-448c-b83f-9a207be34f71|None
295|bsm|תצלום אויר 2015 2 מטר - גליון בית שמש|ZIP|2017-11-01|2017-11-01|b752921d-7620-42d6-abc0-53db68d2206c|None
296|bsv|גליון 2015 2 מטר - באר שבע|ZIP|2017-11-01|2017-11-01|05e6fdb4-cb84-4f42-a622-4b35b54887c2|None
297|budget2020|ביצוע תקציב המשכי והתוכנית הכלכלית - שנת 2020 - לא מבוקר|XLSX|2021-06-30|2021-07-04|23a13842-3119-4df7-b339-a5da6a63158a|286508
298|budget-changes-2014|שינויים תקציביים|CSV|2017-09-12|--|e632c4aa-7e8c-42e6-ab55-e6c456d17363|None
298|budget-changes-2014|דברי הסבר עבור קובץ שינויים תקציביים 2014|ZIP|2017-09-12|--|e08a8268-5619-4aa8-b703-cf6d9d7e7cfd|None
299|budget-changes-2015|שינויים תקציביים 2015|CSV|2017-09-12|--|feec97a3-7a14-4eb3-92bd-146464b27edb|None
299|budget-changes-2015|דברי הסבר עבור קובץ שינויים תקציביים מאושרים 2015|ZIP|2017-09-12|--|e0d56911-89a6-4113-8e4f-343a7ae07b19|None
300|budget-changes-2016|שינויים תקציביים לשנת 2016|CSV|2017-09-12|--|1dfb52c6-05a0-4134-9a93-15558382a256|None
300|budget-changes-2016|דברי הסבר עבור קובץ שינויים תקציביים 2016|ZIP|2017-09-12|--|8eac83c0-f51d-4d38-9596-6deb01309585|None
301|buildingsites|אתרי בנייה פעילים|CSV|2021-09-14|2022-09-08|b072e36c-a53b-49e1-be08-4a608fcf4638|1462860
301|buildingsites|מבנה נתונים - אתרי בנייה פעילים|PDF|2021-11-22|2021-11-22|8855b04c-3e4e-4427-a930-4bace7003103|530645
302|bureaus-of-health|לשכות בריאות מחוזיות ונפתיות|XLSX|2016-08-22|2022-05-09|e01d86f2-e89f-4305-90e8-74cb88866092|12091
303|bus_fleet|ציי רכב אוטובוסים|CSV|2020-08-31|2022-09-09|91d298ed-a260-4f93-9d50-d5e3c5b82ce1|1856904
304|businessreq|דרישות כבאות לרישוי עסקים - הסתייגות משפטית|PDF|2020-04-21|2021-11-10|ecc26b0b-981a-4135-8bbe-ba0b8c2b71f9|588394
304|businessreq|דרישות כבאות לרישוי עסקים - מבנה קובץ|PDF|2020-11-12|2020-11-12|85897b58-c39e-4384-917d-665686c659c4|599766
304|businessreq|דרישות בטיחות אש - לרישוי עסקים נכון ליום 03-08-2022|CSV|2022-08-03|2022-08-03|69875e71-f9e0-458d-9305-4e572766dbbb|12087175
304|businessreq|דרישות בטיחות אש - לרישוי עסקים נכון ליום 03-07-2022|CSV|2022-07-03|2022-07-03|2f5aaa8c-d8b1-43f6-a9b7-6471d796bbb8|12416891
304|businessreq|דרישות בטיחות אש - לרישוי עסקים נכון ליום 01-05-2022|CSV|2022-05-01|2022-05-03|1a9fd15f-3178-4cfe-ade0-0991a02e35a5|12151056
304|businessreq|דרישות בטיחות אש - לרישוי עסקים נכון ליום 04-04-2022|CSV|2022-04-04|2022-04-04|09a7a4a6-c983-4eab-997e-6c075d92b65c|12139010
304|businessreq|דרישות בטיחות אש - לרישוי עסקים נכון ליום 01-03-2022|CSV|2022-03-01|2022-03-01|46dd83a4-31ef-49aa-a39d-0a6a07750ada|12373056
304|businessreq|דרישות בטיחות אש - לרישוי עסקים נכון ליום 02-01-2022|CSV|2022-01-03|2022-01-03|0107e927-79d1-4c55-bd57-57def89fee80|12343785
304|businessreq|דרישות בטיחות אש - לרישוי עסקים נכון ליום 10-11-2021|CSV|2021-11-10|2021-11-10|4ac7e8e7-3b55-48ef-9d84-dafe4cf8237b|11910705
304|businessreq|דרישות בטיחות אש - לרישוי עסקים נכון ליום 18-05-2021|CSV|2021-05-18|2021-05-18|a256dee4-1bde-4054-aae7-80046eb60ec0|11830430
304|businessreq|דרישות בטיחות אש - לרישוי עסקים נכון ליום 12-11-2020|CSV|2020-11-12|2020-11-12|3a73a238-3d6f-4ae8-ba9a-6e5a9891a009|11638149
304|businessreq|דרישות בטיחות אש - לרישוי עסקים נכון ליום 06-05-2018|XLS|2018-05-06|2021-11-10|f0ea74f1-c3a7-49dd-a58f-546ce7801c21|3402240
305|bus_rishui_bitzua_2021|מאגר תכנון וביצוע אוטובוסים 2021-2022|CSV|2022-05-08|2022-09-02|edb6f096-f7f1-465f-8d4f-6e0811709f83|5591229
305|bus_rishui_bitzua_2021|מאגר תכנון וביצוע אוטובוסים|CSV|2021-05-18|2022-08-01|5dcbd34b-8103-4207-b7c9-571ec51846de|3357162
305|bus_rishui_bitzua_2021|מאגר תכנון וביצוע אוטובוסים 2019|CSV|2021-12-12|2021-12-12|aa9a1ac4-f3df-4515-bf33-6130cea6185c|3573636
306|bus_speed|BUS_SPEED_SHP|SHP|2021-12-27|2021-12-28|a92b1de1-8006-4369-9d7f-f3b4f711671d|124554029
306|bus_speed|BUS_SPEED_KMZ|KMZ|2021-12-27|2021-12-28|20db3e99-5bc7-4d0d-8bf7-4867eadc6ec9|135531079
306|bus_speed|BUS_SPEED_CSV|CSV|2021-12-27|2021-12-28|ccea1923-e1b2-4b64-a334-968235adc415|496976211
306|bus_speed|מטאדאטה|PDF|2021-12-27|2021-12-29|9057b7e1-3fb5-4e7e-b606-45c4d5646711|239319
306|bus_speed|מבנה נתונים לשדות יום ושעה|XLSX|2021-12-28|2021-12-28|4ba403f2-ee93-47cb-ae07-97985e414095|18698
307|bus_stops|תחנות תחבורה ציבורית|CSV|2022-06-16|2022-08-25|e873e6a2-66c1-494f-a677-f5e77348edb0|5697395
308|busterminal|BUS_TERMINAL_SHP|SHP|2019-11-18|2021-03-07|e591de8d-db5e-4265-80d0-160438cf089c|8011
308|busterminal|BUS_TERMINAL_KMZ|KMZ|2019-11-18|2021-03-07|1a7f9c56-7f73-41d5-b49a-59c442992601|503
308|busterminal|BUS_TERMINAL_csv|CSV|2019-11-18|2021-03-07|680dfd9f-42a0-45b1-a418-a1cd6cff7417|6207
308|busterminal|מטאדאטה|PDF|2020-11-02|2021-03-07|1596d4be-e49f-45db-bdcd-99d0054885d0|205662
309|bus_terminal_fcl|BUS_TERMINAL_FCL.zip|ZIP|2022-05-03|2022-05-03|2dcd861a-d605-4fc9-b59c-87c1523491e2|67487
309|bus_terminal_fcl|BUS_TERMINAL_FCL_KMZ.zip|ZIP|2022-05-03|2022-05-03|13df27e2-caed-47cd-895c-2997716b0ede|77366
309|bus_terminal_fcl|BUS_TERMINAL_FCL.CSV|CSV|2022-05-03|2022-05-03|15e4d0e2-f961-4083-adbd-f93dcb14dde7|56733
309|bus_terminal_fcl|מטאדאטה|PDF|2022-05-03|2022-06-02|ac387cb9-5331-4ea1-96ad-d2f2840bb42d|236284
310|bus_terminal_strat|BUS_TERMINAL_STRAT_SHP|SHP|2020-10-29|2020-10-29|0cb6a87b-697f-41a2-8a91-58692bcb269d|12312
310|bus_terminal_strat|BUS_TERMINAL_STRAT_KMZ|KMZ|2020-10-29|2020-10-29|a8276341-6d2a-49d9-9bbf-855e9aafb61f|523
310|bus_terminal_strat|BUS_TERMINAL_STRAT_csv|CSV|2020-10-29|2020-11-26|dd629faf-aad2-4778-9111-45545cea6f44|16734
310|bus_terminal_strat|מטאדאטה|PDF|2020-10-29|2020-10-29|e98d6803-f612-44cc-961a-08e88d3f0c80|193682
311|calculatorforentrepreneur|מפה ליזם|CSV|2021-02-09|2021-02-09|fb54bdca-859a-440b-8f1a-b2fcb5a75ff8|151
312|callkorekitotvatikim|Kitot Vatikim.xlsx|XLSX|2018-12-02|2018-12-02|574ad85f-cb06-4419-8d34-3b5f36e898f4|11509
313|callkoreyoung|Youngs.xlsx|XLSX|2018-12-02|2018-12-02|a7ba9ca9-17c8-4819-869a-3c2f48547f2d|21748
314|cannabis_certified_physicians|רופאים המוסמכים להנפיק רישיון לקנביס רפואי|XLSX|2021-02-17|2022-06-30|37f14c29-47af-4b6c-b38e-e08a15e15b5b|20591
315|cannabis_licensed_workers|בעלי רישיון עיסוק בקנביס|XLSX|2021-02-18|2022-09-01|c05fc5e0-c292-4633-8b06-e4f8b635d2a0|21070
316|cannabis_pharmacies|בתי מרקחת המורשים למכור קנביס רפואי|XLSX|2021-02-10|2022-09-04|f635f611-5b6d-4b21-9cd3-ce7b14da6c11|44685
317|carbon-monoxide|פחמן חד חמצני|XML|2016-03-28|--|2a727087-aada-475d-952c-16003c6486ef|None
318|car-insurance|קובץ התעריפים המלא לשנת 2017 - תאריך עדכון 03/09/2017|XLSX|2017-09-03|2017-09-03|3437a965-bd0d-49b3-9606-ee269dce431f|None
318|car-insurance|קובץ התעריפים המלא לשנה השוטפת|CSV|2017-11-28|2022-09-09|3b089efc-0270-4ec1-a6b0-85df71007741|2483297
319|cell_subbasin|רשימת תאי דיווח|CSV|2019-12-18|2022-01-01|10a4ef9c-35ab-43d8-bb80-5278e497a56e|7001
320|cemeteries|שכבת בתי עלמין|CSV|2016-09-08|2016-09-08|23ef02e8-ac18-4568-8d94-2fb17040a9ae|None
321|central-database-of-cbs|מאגר הנתונים - מילון המונחים |XML|2016-03-24|--|497b924c-f870-407e-a141-0405faffa780|None
321|central-database-of-cbs|מאגר הנתונים - מילון מונחים|xsd|2016-03-24|--|90fc87ba-a9aa-4f50-b978-acaf1e8ec638|None
321|central-database-of-cbs|מאגר הנתונים - מבנה הקובץ |xsd|2016-03-24|--|a0d24e87-5290-44f7-9b5b-7cd7dbe9ed12|None
321|central-database-of-cbs|מאגר הנתונים - סדרות עיתיות עם שמות באנגלית|GZ|2016-03-24|--|a9a7ec9f-2a9e-40b3-8a25-910eba5afc14|None
321|central-database-of-cbs|מאגר הנתונים - סדרות עיתיות עם שמות בעברית|GZ|2016-03-24|--|05cf557e-7006-4a3c-ac0e-a1ffa20d5b5a|None
322|certificate-list-of-line-equipment|רשימת ציוד קווי מאושר|XLS|2020-01-27|2021-04-08|c32ef9fe-5bec-4ce7-8968-f08902787972|2314240
323|cf-output|תחזית שעתית למזהמי אוויר|CSV|2021-02-03|2022-09-09|a976089d-e8e5-4013-8f3d-777b8551c684|6067
324|chiller|בוחני נצילות אנרגטית ליחידות קירור|XLSX|2019-03-28|2022-06-27|75f8b6b0-8260-4cea-b642-1a13cd27b13b|15080
325|chiyuvim|הכנסות וגבייה משרד המשפטים לשנת 2020|CSV|2020-02-25|2022-06-30|69adb272-de96-4db0-bb3c-19477e3014f8|707396781
325|chiyuvim|הכנסות וגבייה משרד המשפטים לשנת 2019|CSV|2020-02-25|2022-06-30|acec82d2-886d-4569-af81-ec69f2832350|682671274
325|chiyuvim|הכנסות וגבייה משרד המשפטים לשנת 2018|CSV|2020-02-25|2022-06-30|bae6f1a6-9ce5-447b-9f0e-1157288c231f|459422662
325|chiyuvim|הכנסות וגבייה משרד המשפטים לשנת 2017|CSV|2020-02-25|2022-06-30|1acb9de0-9291-4333-b569-cb9b1194f2df|489392654
325|chiyuvim|הכנסות וגבייה משרד המשפטים לשנת 2016|CSV|2020-02-25|2022-06-30|9abfb78d-b1d8-4cf7-8426-3e8afe9c6b9d|320237649
325|chiyuvim|הכנסות וגבייה משרד המשפטים לשנת 2015|CSV|2020-02-25|2022-06-30|d9d8dc1f-b30e-48c1-aac7-4f9f932ba742|276276315
325|chiyuvim|הכנסות וגבייה משרד המשפטים לשנת 2014|CSV|2020-02-25|2022-06-30|6f9ba91d-bc21-4439-9c8f-3da0ce60f6f3|233008851
325|chiyuvim|הכנסות וגבייה משרד המשפטים לשנת 2013|CSV|2020-02-25|2022-06-30|3a0ce7d0-22b3-4cb9-becf-be63ed7adfc2|123456712
325|chiyuvim|הוראות לפתיחת קובץ מאגר באמצעות תוכנת excel|PDF|2021-06-08|2021-06-08|1ab1b7ae-0f03-40e0-9d28-a5ad9df4d5b1|968126
326|chovotpirsum_iriot|חובות הפרסום באתרי הרשויות המקומיות-עיריות|CSV|2022-05-23|2022-05-25|8be11226-18b4-42f3-94c1-e2f54a4e94f6|5903
327|chovotpirsum_moatzotezoriyot_kavyark|חובות הפרסום באתרי הרשויות המקומיות-מועצות אזוריות מעבר לקו הירוק.csv|CSV|2022-05-25|2022-05-25|4e42f167-bd5c-404d-b096-5c3255580b90|494
328|chovotpirsum_moatzotezoryot|חובות הפרסום באתרי הרשויות המקומיות-מועצות אזוריות.csv|CSV|2022-05-25|2022-05-25|63835719-8b17-4524-8c98-8a6069467a3e|5062
329|chovotpirsum_moatzotmekomyot|חובות הפרסום באתרי הרשויות המקומיות-מועצות מקומיות.csv|CSV|2022-05-25|2022-05-25|de35de46-132b-407a-8d61-5feba0b9e503|5323
330|chovotpirsum_moatzotmekomyotkavyarok|חובות הפרסום באתרי הרשויות המקומיות-מועצות מקומיות מעבר לקו הירוק.csv|CSV|2022-05-25|2022-05-25|0807a39f-d9e1-402d-a82f-9630f0849b3d|494
331|chovotpirsum_vaadamekomitletichnunuvnia|חובות הפרסום באתרי הרשויות המקומיות-ועדה מקומית לתכנון ובניה בעירייה.csv|CSV|2022-05-25|2022-05-25|78fbedda-2435-4d04-aaa2-7a2727c60fb7|1648
332|citiesandsettelments|רשימת ישובים בישראל - מתעדכן|CSV|2020-03-03|2022-09-04|5c78e9fa-c2e2-4771-93ff-7f400a12f7ba|76263
332|citiesandsettelments|רשימת ישובים בישראל - מתעדכן|XML|2020-03-03|2022-08-28|72bd51be-512b-4430-b2d2-f3295c90e569|370185
332|citiesandsettelments|רשימת ישובים בישראל|XML|2015-12-13|2019-04-02|a68209f0-8b97-47b1-a242-690fba685c48|543762
332|citiesandsettelments|רשימת ישובים בישראל|CSV|2015-12-13|2019-04-02|d4901968-dad3-4845-a9b0-a57d027f11ab|192750
332|citiesandsettelments|רשימת יישובים בישראל|XML|2019-05-02|2019-05-02|0b639344-4a30-4a63-b653-58f4956947f7|543762
332|citiesandsettelments|רשימת יישובים בישראל|CSV|2019-05-02|2019-05-02|ef1c8e7f-9287-4b29-889d-26dbb9c9ad46|192750
332|citiesandsettelments|רשימת ישובים בישראל|CSV|2019-06-12|2019-06-12|4dbfc145-189f-483e-b109-331b6b89029e|192750
332|citiesandsettelments|רשימת ישובים בישראל|XML|2019-06-12|2019-06-12|dc6c74aa-880b-49bc-a12f-fd94573e0f2a|543762
332|citiesandsettelments|רשימת ישובים בישראל|CSV|2019-07-02|2019-07-02|55a24991-c3d3-4c5f-83bf-855db318d1b2|192750
332|citiesandsettelments|רשימת ישובים בישראל|XML|2019-07-02|2019-07-02|6e2f7bcb-c1f8-436f-87ed-01197339ce10|543762
332|citiesandsettelments|רשימת ישובים בישראל|CSV|2019-09-02|2019-09-02|347c1246-2e48-4ef1-9ae6-172486374dce|192750
332|citiesandsettelments|רשימת ישובים בישראל|XML|2019-09-02|2019-09-02|8db26143-5624-41ea-b0bf-102fc74b371a|543762
332|citiesandsettelments|רשימת יישובים בישראל|XML|2019-10-30|2019-10-30|ffa4de9b-5787-49e7-be50-cb3ba6538571|543762
332|citiesandsettelments|רשימת ישובים בישראל|CSV|2019-10-30|2019-10-30|8490ec86-bd06-4d64-948b-0ddd1e9a5f66|192750
332|citiesandsettelments|רשימת ישובים בישראל|XML|2019-11-03|2019-11-03|06dc2770-d1b0-410f-b7a0-afe43148d693|543762
332|citiesandsettelments|רשימת ישובים בישראל|CSV|2019-11-03|2019-11-03|b7cf8f14-64a2-4b33-8d4b-edb286fdbd37|192750
332|citiesandsettelments|רשימת ישובים בישראל|XML|2019-12-02|2019-12-02|10acad7e-d0b8-4c76-98a4-aa749880b808|543762
332|citiesandsettelments|רשימת ישובים בישראל|CSV|2019-12-02|2019-12-02|ae397d08-effe-4769-aacd-b8454f063ce2|192750
332|citiesandsettelments|רשימת ישובים בישראל|XML|2020-01-05|2020-01-05|28369ad7-31a3-4804-bccb-9382073861d2|544194
332|citiesandsettelments|רשימת ישובים בישראל|CSV|2020-01-05|2020-01-05|5f75cd96-d670-43b0-bf6d-583436c5d054|192906
332|citiesandsettelments|רשימת ישובים בישראל|XML|2020-02-03|2020-02-03|e9a2960b-07a3-4704-82e9-f7203cfcae15|544194
332|citiesandsettelments|רשימת ישובים בישראל|CSV|2020-02-03|2020-02-03|ec172c08-27fe-4d97-960d-dabf741c077f|192906
333|cleanasbestos|פרויקט ניקוי קרקעות מאסבסט פריך בגליל המערבי|XML|2018-05-01|2018-05-01|fffb391a-039a-4b04-ba9e-01fa13f84f8e|None
334|cleanliness|מאגר פחים|XLSX|2022-05-15|2022-07-13|3436bb7f-8b67-49be-94a4-3c34c9cc1e7a|162192
334|cleanliness|התנהגויות|XLSX|2022-05-15|2022-05-30|ece44fa9-f47c-4116-a16e-9477e0d4d2dc|1021593
334|cleanliness|תשתיות|XLSX|2022-05-15|2022-06-02|7b32b590-d130-4f41-bb63-1ca462d91f3a|169092
334|cleanliness|פרטי לכלוך|XLSX|2022-07-12|2022-07-12|94400680-6a74-4c4b-be55-704e20ca4e76|301823
335|coast-sensitivity|רגישות חופי הים לזיהומי שמן|XML|2016-04-19|--|050c8240-f3f7-4a5d-a6f4-a0cab22b32ab|None
336|companiespersonscleansing20200|רשימת החברות בהם בוצע תיקון מחשובי לבעלי התפקידים בהם|CSV|2021-02-03|2021-02-03|4013dda7-be38-4ab8-8822-5afe733b429b|14661121
337|cong_tax_rings|CONG_TAX_RINGS_SHP|SHP|2021-12-05|2021-12-05|788a953a-5090-495b-a43d-4c2acce5ce71|21231
337|cong_tax_rings|CONG_TAX_RINGS_KMZ|KMZ|2021-12-05|2021-12-05|4e25cc62-40cb-4d6a-b52c-61d8884ac567|526
337|cong_tax_rings|CONG_TAX_RINGS_CSV|CSV|2021-12-05|2021-12-05|2e727979-7555-48f4-a5d8-3da29b392ffc|286
337|cong_tax_rings|מטאדאטה|PDF|2021-12-05|2021-12-05|3ec1fd23-a72e-42ae-9d94-32332c13a793|188221
338|construction_equipment|כלי צמ"ה (ציוד מכני הנדסי)|CSV|2020-01-29|2022-09-09|58dc4654-16b1-42ed-8170-98fadec153ea|25975954
339|contaminated_land_tlv|שיקום קרקעות מזוהמות|CSV|2018-12-19|2018-12-19|54aa9ff1-2d89-4899-bb57-bf2a749ff4b3|70650
340|contaminatedterrains|קרקעות מזוהמות|XLSX|2021-11-04|2022-09-08|cbb2ed28-310d-4389-a1ec-64bb538fc090|1086562
341|continuing_education|המכון להשתלמות פרקליטים ויועצים משפטיים – תכנית השתלמויות שנתית|XLSX|2020-11-08|2020-11-08|b288cf2c-2bd0-4bba-bcd1-493458435edc|27705
342|coordinates|קואורדינטות מוסדות החינוך|CSV|2021-08-09|2022-04-06|5c5d6bb0-755d-470d-84b6-d7dd3135ba9c|2582678
343|cord-blood-banks|בנקי דם טבורי|XLSX|2018-04-26|2018-04-26|081ca764-c1aa-4f87-8fb0-9569278219f7|None
344|corpo-list|חברי הנהלת תאגיד|XLSX|2021-08-18|2022-09-05|c4c7f2ee-d4eb-47da-9f92-b6934dd035f6|206178
345|corpus|פרסום טיוטת תקן תיוג מורפולוגי עבור עיבוד שפה טבעית||2022-06-27|--|dd12db00-a303-4748-9eb8-f17282db0402|None
345|corpus|תיוג מורפולוגי 1.2|XLS|2020-08-17|2020-08-17|e857e994-98c8-4b1e-a8cb-9148cae299c0|2071552
345|corpus|תיוג מורפולוגי 1.2|TXT|2020-08-17|2020-08-17|cb6ae8f0-e52b-49d0-ac65-0a53c5e41474|917695
345|corpus|מעקב אחרי התיקונים|TXT|2020-06-22|2020-08-17|f4c86234-6eca-4f37-b5e0-d1613b28546c|265
345|corpus|תיוג מורפולוגי 1.1|XLS|2020-06-22|2020-06-22|d1c8ca80-ba89-4106-8307-0bc932458311|2071552
345|corpus|תיוג מורפולוגי 1.1|TXT|2020-06-22|2020-06-22|c60f23a4-fbcd-47da-95e2-24030f46c5c3|1597600
